System Uptime[ms] 112427,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.73,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.51,Airdata VTAS[m/s] 2.49,BMP280_0 P[Pa] 99949.47, BMP280_0 Tpackage[C] 14.03, HTU21DF_0 RH[%] 84.35, HTU21DF_0 Tpackage[C] 12.95, D6F-PH0025AD1_0 q[Pa] 2.39, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.08, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.09, MPU6050_0 roll[deg] 4.51, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 113066,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.75,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.48,Airdata VTAS[m/s] 2.46,BMP280_0 P[Pa] 99949.61, BMP280_0 Tpackage[C] 14.05, HTU21DF_0 RH[%] 84.90, HTU21DF_0 Tpackage[C] 12.99, D6F-PH0025AD1_0 q[Pa] 3.79, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.35, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] 4.34, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 113705,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.76,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.42,Airdata VTAS[m/s] 2.40,BMP280_0 P[Pa] 99947.13, BMP280_0 Tpackage[C] 14.06, HTU21DF_0 RH[%] 85.29, HTU21DF_0 Tpackage[C] 12.99, D6F-PH0025AD1_0 q[Pa] 3.50, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.05, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.33, MPU6050_0 roll[deg] 4.62, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 114343,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.77,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.49,Airdata VTAS[m/s] 2.47,BMP280_0 P[Pa] 99948.99, BMP280_0 Tpackage[C] 14.07, HTU21DF_0 RH[%] 85.64, HTU21DF_0 Tpackage[C] 13.01, D6F-PH0025AD1_0 q[Pa] 4.85, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.49, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] 4.11, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 114982,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.79,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.90,Airdata VTAS[m/s] 2.88,BMP280_0 P[Pa] 99948.41, BMP280_0 Tpackage[C] 14.09, HTU21DF_0 RH[%] 86.25, HTU21DF_0 Tpackage[C] 13.02, D6F-PH0025AD1_0 q[Pa] 7.72, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 9.05, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.44, MPU6050_0 roll[deg] 3.54, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 115621,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.80,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.06,Airdata VTAS[m/s] 4.03,BMP280_0 P[Pa] 99945.38, BMP280_0 Tpackage[C] 14.10, HTU21DF_0 RH[%] 86.55, HTU21DF_0 Tpackage[C] 13.03, D6F-PH0025AD1_0 q[Pa] 11.55, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 16.63, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.92, MPU6050_0 roll[deg] 4.47, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 116285,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.82,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.00,Airdata VTAS[m/s] 4.96,BMP280_0 P[Pa] 99950.96, BMP280_0 Tpackage[C] 14.12, HTU21DF_0 RH[%] 86.48, HTU21DF_0 Tpackage[C] 13.05, D6F-PH0025AD1_0 q[Pa] 14.03, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 20.75, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.74, MPU6050_0 roll[deg] 4.31, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 116918,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.83,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.78,Airdata VTAS[m/s] 5.73,BMP280_0 P[Pa] 99952.56, BMP280_0 Tpackage[C] 14.13, HTU21DF_0 RH[%] 86.68, HTU21DF_0 Tpackage[C] 13.05, D6F-PH0025AD1_0 q[Pa] 22.40, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 20.26, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.34, MPU6050_0 roll[deg] 4.16, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 117557,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.84,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.97,Airdata VTAS[m/s] 5.92,BMP280_0 P[Pa] 99947.11, BMP280_0 Tpackage[C] 14.14, HTU21DF_0 RH[%] 86.51, HTU21DF_0 Tpackage[C] 13.08, D6F-PH0025AD1_0 q[Pa] 28.71, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 16.63, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.20, MPU6050_0 roll[deg] 3.87, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 118196,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.86,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 6.47,Airdata VTAS[m/s] 6.42,BMP280_0 P[Pa] 99946.27, BMP280_0 Tpackage[C] 14.16, HTU21DF_0 RH[%] 86.35, HTU21DF_0 Tpackage[C] 13.09, D6F-PH0025AD1_0 q[Pa] 29.35, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 24.79, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.81, MPU6050_0 roll[deg] 3.98, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 118835,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.87,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.35,Airdata VTAS[m/s] 7.29,BMP280_0 P[Pa] 99946.72, BMP280_0 Tpackage[C] 14.17, HTU21DF_0 RH[%] 86.07, HTU21DF_0 Tpackage[C] 13.10, D6F-PH0025AD1_0 q[Pa] 34.69, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 40.00, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.09, MPU6050_0 roll[deg] 3.77, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 119473,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.00,Airdata VTAS[m/s] 6.95,BMP280_0 P[Pa] 99946.22, BMP280_0 Tpackage[C] 14.18, HTU21DF_0 RH[%] 85.34, HTU21DF_0 Tpackage[C] 13.11, D6F-PH0025AD1_0 q[Pa] 28.28, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 27.94, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.91, MPU6050_0 roll[deg] 3.64, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 120112,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.30,Airdata VTAS[m/s] 7.24,BMP280_0 P[Pa] 99947.38, BMP280_0 Tpackage[C] 14.18, HTU21DF_0 RH[%] 84.54, HTU21DF_0 Tpackage[C] 13.14, D6F-PH0025AD1_0 q[Pa] 36.72, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 30.48, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -2.12, MPU6050_0 roll[deg] 3.33, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 120776,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.16,Airdata VTAS[m/s] 8.09,BMP280_0 P[Pa] 99943.83, BMP280_0 Tpackage[C] 14.18, HTU21DF_0 RH[%] 83.80, HTU21DF_0 Tpackage[C] 13.14, D6F-PH0025AD1_0 q[Pa] 39.88, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 50.16, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.03, MPU6050_0 roll[deg] 3.44, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 121410,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.08,Airdata VTAS[m/s] 8.02,BMP280_0 P[Pa] 99946.22, BMP280_0 Tpackage[C] 14.19, HTU21DF_0 RH[%] 83.16, HTU21DF_0 Tpackage[C] 13.15, D6F-PH0025AD1_0 q[Pa] 39.05, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 37.49, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.82, MPU6050_0 roll[deg] 3.45, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 122049,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.71,Airdata VTAS[m/s] 7.65,BMP280_0 P[Pa] 99944.98, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 82.78, HTU21DF_0 Tpackage[C] 13.16, D6F-PH0025AD1_0 q[Pa] 27.55, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 42.61, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.79, MPU6050_0 roll[deg] 2.81, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 122698,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.07,Airdata VTAS[m/s] 8.01,BMP280_0 P[Pa] 99948.80, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 82.25, HTU21DF_0 Tpackage[C] 13.16, D6F-PH0025AD1_0 q[Pa] 43.55, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 32.63, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.37, MPU6050_0 roll[deg] 2.09, VL53L1X_0 s[m] 0.10, ;
System Uptime[ms] 123336,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.86,Airdata VTAS[m/s] 7.80,BMP280_0 P[Pa] 99949.52, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 81.82, HTU21DF_0 Tpackage[C] 13.18, D6F-PH0025AD1_0 q[Pa] 37.51, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 37.91, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 2.50, MPU6050_0 roll[deg] 1.21, VL53L1X_0 s[m] 0.14, ;
System Uptime[ms] 123974,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.62,Airdata VTAS[m/s] 7.56,BMP280_0 P[Pa] 99944.56, BMP280_0 Tpackage[C] 14.21, HTU21DF_0 RH[%] 81.40, HTU21DF_0 Tpackage[C] 13.19, D6F-PH0025AD1_0 q[Pa] 34.34, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 29.78, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.03, MPU6050_0 roll[deg] 0.40, VL53L1X_0 s[m] 0.14, ;
System Uptime[ms] 124613,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.37,Airdata VTAS[m/s] 7.31,BMP280_0 P[Pa] 99941.83, BMP280_0 Tpackage[C] 14.21, HTU21DF_0 RH[%] 81.11, HTU21DF_0 Tpackage[C] 13.20, D6F-PH0025AD1_0 q[Pa] 27.97, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 38.23, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.14, MPU6050_0 roll[deg] 1.00, VL53L1X_0 s[m] 0.17, ;
System Uptime[ms] 125277,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.06,Airdata VTAS[m/s] 7.99,BMP280_0 P[Pa] 99946.08, BMP280_0 Tpackage[C] 14.22, HTU21DF_0 RH[%] 80.77, HTU21DF_0 Tpackage[C] 13.20, D6F-PH0025AD1_0 q[Pa] 38.30, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 45.17, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.05, MPU6050_0 roll[deg] -0.27, VL53L1X_0 s[m] 0.13, ;
System Uptime[ms] 125910,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.93,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.24,Airdata VTAS[m/s] 7.18,BMP280_0 P[Pa] 99937.70, BMP280_0 Tpackage[C] 14.23, HTU21DF_0 RH[%] 80.55, HTU21DF_0 Tpackage[C] 13.23, D6F-PH0025AD1_0 q[Pa] 26.15, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 31.49, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 2.17, MPU6050_0 roll[deg] 0.26, VL53L1X_0 s[m] 0.14, ;
System Uptime[ms] 126550,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.93,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 6.28,Airdata VTAS[m/s] 6.23,BMP280_0 P[Pa] 99946.33, BMP280_0 Tpackage[C] 14.23, HTU21DF_0 RH[%] 80.31, HTU21DF_0 Tpackage[C] 13.23, D6F-PH0025AD1_0 q[Pa] 17.35, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 21.40, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.11, MPU6050_0 roll[deg] 0.94, VL53L1X_0 s[m] 0.14, ;
System Uptime[ms] 127189,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.94,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.98,Airdata VTAS[m/s] 5.94,BMP280_0 P[Pa] 99943.64, BMP280_0 Tpackage[C] 14.24, HTU21DF_0 RH[%] 80.17, HTU21DF_0 Tpackage[C] 13.23, D6F-PH0025AD1_0 q[Pa] 18.40, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 25.60, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.07, MPU6050_0 roll[deg] -1.15, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 127827,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.78,Airdata VTAS[m/s] 5.73,BMP280_0 P[Pa] 99935.11, BMP280_0 Tpackage[C] 14.25, HTU21DF_0 RH[%] 80.04, HTU21DF_0 Tpackage[C] 13.24, D6F-PH0025AD1_0 q[Pa] 18.19, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 19.91, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.55, MPU6050_0 roll[deg] -3.86, VL53L1X_0 s[m] 0.05, ;
System Uptime[ms] 128466,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.96,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.66,Airdata VTAS[m/s] 4.63,BMP280_0 P[Pa] 99936.13, BMP280_0 Tpackage[C] 14.26, HTU21DF_0 RH[%] 79.95, HTU21DF_0 Tpackage[C] 13.25, D6F-PH0025AD1_0 q[Pa] 9.91, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.99, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.72, MPU6050_0 roll[deg] -7.66, VL53L1X_0 s[m] 0.04, ;
System Uptime[ms] 129105,System VBATTcell0[V] 3.85,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.76,Airdata VTAS[m/s] 4.72,BMP280_0 P[Pa] 99942.30, BMP280_0 Tpackage[C] 14.27, HTU21DF_0 RH[%] 79.92, HTU21DF_0 Tpackage[C] 13.26, D6F-PH0025AD1_0 q[Pa] 16.58, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.90, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 2.04, MPU6050_0 roll[deg] -8.53, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 129768,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.98,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.77,Airdata VTAS[m/s] 3.74,BMP280_0 P[Pa] 99940.52, BMP280_0 Tpackage[C] 14.28, HTU21DF_0 RH[%] 80.07, HTU21DF_0 Tpackage[C] 13.27, D6F-PH0025AD1_0 q[Pa] 7.20, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.37, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 2.80, MPU6050_0 roll[deg] -6.29, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 130402,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.99,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.50,Airdata VTAS[m/s] 2.48,BMP280_0 P[Pa] 99940.89, BMP280_0 Tpackage[C] 14.29, HTU21DF_0 RH[%] 80.11, HTU21DF_0 Tpackage[C] 13.30, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.98, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 2.29, MPU6050_0 roll[deg] -4.65, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 131041,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.00,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.26,Airdata VTAS[m/s] 2.24,BMP280_0 P[Pa] 99941.62, BMP280_0 Tpackage[C] 14.30, HTU21DF_0 RH[%] 80.19, HTU21DF_0 Tpackage[C] 13.31, D6F-PH0025AD1_0 q[Pa] 0.64, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.73, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.80, MPU6050_0 roll[deg] -3.87, VL53L1X_0 s[m] 0.05, ;
System Uptime[ms] 131680,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.01,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.89,Airdata VTAS[m/s] 1.88,BMP280_0 P[Pa] 99937.89, BMP280_0 Tpackage[C] 14.31, HTU21DF_0 RH[%] 80.20, HTU21DF_0 Tpackage[C] 13.32, D6F-PH0025AD1_0 q[Pa] 0.20, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.26, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.70, MPU6050_0 roll[deg] -3.55, VL53L1X_0 s[m] 0.06, ;
