System Uptime[ms] 54274,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.35,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.75,Airdata VTAS[m/s] 2.72,BMP280_0 P[Pa] 99928.27, BMP280_0 Tpackage[C] 12.65, HTU21DF_0 RH[%] 87.70, HTU21DF_0 Tpackage[C] 11.32, D6F-PH0025AD1_0 q[Pa] 6.40, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 6.59, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] -2.44, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 112053,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.16,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.74,Airdata VTAS[m/s] 3.71,BMP280_0 P[Pa] 99928.75, BMP280_0 Tpackage[C] 13.46, HTU21DF_0 RH[%] 83.52, HTU21DF_0 Tpackage[C] 12.43, D6F-PH0025AD1_0 q[Pa] 7.73, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 11.48, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.40, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 112692,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.16,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.81,Airdata VTAS[m/s] 3.77,BMP280_0 P[Pa] 99929.41, BMP280_0 Tpackage[C] 13.46, HTU21DF_0 RH[%] 83.34, HTU21DF_0 Tpackage[C] 12.43, D6F-PH0025AD1_0 q[Pa] 7.48, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.61, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.23, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 113356,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.17,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.01,Airdata VTAS[m/s] 3.98,BMP280_0 P[Pa] 99929.71, BMP280_0 Tpackage[C] 13.47, HTU21DF_0 RH[%] 83.26, HTU21DF_0 Tpackage[C] 12.46, D6F-PH0025AD1_0 q[Pa] 9.87, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 12.11, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.26, MPU6050_0 roll[deg] -9.32, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 113989,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.18,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.11,Airdata VTAS[m/s] 4.07,BMP280_0 P[Pa] 99927.14, BMP280_0 Tpackage[C] 13.48, HTU21DF_0 RH[%] 83.10, HTU21DF_0 Tpackage[C] 12.44, D6F-PH0025AD1_0 q[Pa] 10.25, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.53, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.26, MPU6050_0 roll[deg] -9.52, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 114629,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.18,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.09,Airdata VTAS[m/s] 4.05,BMP280_0 P[Pa] 99929.26, BMP280_0 Tpackage[C] 13.48, HTU21DF_0 RH[%] 82.91, HTU21DF_0 Tpackage[C] 12.46, D6F-PH0025AD1_0 q[Pa] 10.37, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.50, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.29, MPU6050_0 roll[deg] -9.81, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 115267,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.20,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.24,Airdata VTAS[m/s] 4.20,BMP280_0 P[Pa] 99926.72, BMP280_0 Tpackage[C] 13.50, HTU21DF_0 RH[%] 82.75, HTU21DF_0 Tpackage[C] 12.47, D6F-PH0025AD1_0 q[Pa] 11.24, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 16.13, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.27, MPU6050_0 roll[deg] -9.53, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 115906,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.20,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.20,Airdata VTAS[m/s] 4.16,BMP280_0 P[Pa] 99929.19, BMP280_0 Tpackage[C] 13.50, HTU21DF_0 RH[%] 82.64, HTU21DF_0 Tpackage[C] 12.49, D6F-PH0025AD1_0 q[Pa] 9.12, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.74, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.26, MPU6050_0 roll[deg] -9.46, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 116545,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.21,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.92,Airdata VTAS[m/s] 3.88,BMP280_0 P[Pa] 99927.30, BMP280_0 Tpackage[C] 13.51, HTU21DF_0 RH[%] 82.60, HTU21DF_0 Tpackage[C] 12.49, D6F-PH0025AD1_0 q[Pa] 6.05, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.85, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] -9.36, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 117183,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.22,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.63,Airdata VTAS[m/s] 3.60,BMP280_0 P[Pa] 99928.93, BMP280_0 Tpackage[C] 13.52, HTU21DF_0 RH[%] 82.56, HTU21DF_0 Tpackage[C] 12.52, D6F-PH0025AD1_0 q[Pa] 5.68, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.41, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -9.20, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 117847,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.76,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.22,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.71,Airdata VTAS[m/s] 3.68,BMP280_0 P[Pa] 99929.97, BMP280_0 Tpackage[C] 13.52, HTU21DF_0 RH[%] 82.46, HTU21DF_0 Tpackage[C] 12.50, D6F-PH0025AD1_0 q[Pa] 8.02, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 11.48, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] -9.10, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 118481,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.23,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.66,Airdata VTAS[m/s] 3.62,BMP280_0 P[Pa] 99928.48, BMP280_0 Tpackage[C] 13.53, HTU21DF_0 RH[%] 82.42, HTU21DF_0 Tpackage[C] 12.53, D6F-PH0025AD1_0 q[Pa] 6.36, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.50, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] -9.05, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 119120,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.23,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.66,Airdata VTAS[m/s] 3.62,BMP280_0 P[Pa] 99927.16, BMP280_0 Tpackage[C] 13.53, HTU21DF_0 RH[%] 82.39, HTU21DF_0 Tpackage[C] 12.55, D6F-PH0025AD1_0 q[Pa] 7.50, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.81, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] -8.94, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 119759,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.24,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.40,Airdata VTAS[m/s] 3.37,BMP280_0 P[Pa] 99928.78, BMP280_0 Tpackage[C] 13.54, HTU21DF_0 RH[%] 82.36, HTU21DF_0 Tpackage[C] 12.55, D6F-PH0025AD1_0 q[Pa] 4.71, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.93, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] -8.80, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 120397,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.25,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.38,Airdata VTAS[m/s] 3.35,BMP280_0 P[Pa] 99929.59, BMP280_0 Tpackage[C] 13.55, HTU21DF_0 RH[%] 82.34, HTU21DF_0 Tpackage[C] 12.57, D6F-PH0025AD1_0 q[Pa] 7.03, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.95, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] -8.93, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 121036,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.25,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.37,Airdata VTAS[m/s] 3.34,BMP280_0 P[Pa] 99927.34, BMP280_0 Tpackage[C] 13.55, HTU21DF_0 RH[%] 82.38, HTU21DF_0 Tpackage[C] 12.56, D6F-PH0025AD1_0 q[Pa] 6.63, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.27, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.26, MPU6050_0 roll[deg] -8.92, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 121675,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.27,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.44,Airdata VTAS[m/s] 3.41,BMP280_0 P[Pa] 99930.52, BMP280_0 Tpackage[C] 13.57, HTU21DF_0 RH[%] 82.43, HTU21DF_0 Tpackage[C] 12.59, D6F-PH0025AD1_0 q[Pa] 6.80, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.88, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] -8.27, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 122339,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.28,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.68,Airdata VTAS[m/s] 3.65,BMP280_0 P[Pa] 99932.08, BMP280_0 Tpackage[C] 13.58, HTU21DF_0 RH[%] 82.48, HTU21DF_0 Tpackage[C] 12.58, D6F-PH0025AD1_0 q[Pa] 9.30, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.44, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] -8.52, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 122973,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.28,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.82,Airdata VTAS[m/s] 3.79,BMP280_0 P[Pa] 99932.79, BMP280_0 Tpackage[C] 13.58, HTU21DF_0 RH[%] 82.36, HTU21DF_0 Tpackage[C] 12.58, D6F-PH0025AD1_0 q[Pa] 9.36, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.89, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] -8.47, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 123611,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.28,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.87,Airdata VTAS[m/s] 3.83,BMP280_0 P[Pa] 99930.57, BMP280_0 Tpackage[C] 13.58, HTU21DF_0 RH[%] 82.25, HTU21DF_0 Tpackage[C] 12.60, D6F-PH0025AD1_0 q[Pa] 9.49, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.44, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] -8.17, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 124259,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.30,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.93,Airdata VTAS[m/s] 3.90,BMP280_0 P[Pa] 99931.09, BMP280_0 Tpackage[C] 13.60, HTU21DF_0 RH[%] 82.21, HTU21DF_0 Tpackage[C] 12.61, D6F-PH0025AD1_0 q[Pa] 11.37, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.62, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] -7.99, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 124899,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.30,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.78,Airdata VTAS[m/s] 3.74,BMP280_0 P[Pa] 99926.55, BMP280_0 Tpackage[C] 13.60, HTU21DF_0 RH[%] 82.20, HTU21DF_0 Tpackage[C] 12.62, D6F-PH0025AD1_0 q[Pa] 7.96, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.43, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] -7.90, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 125537,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.31,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.67,Airdata VTAS[m/s] 3.64,BMP280_0 P[Pa] 99929.98, BMP280_0 Tpackage[C] 13.61, HTU21DF_0 RH[%] 82.13, HTU21DF_0 Tpackage[C] 12.64, D6F-PH0025AD1_0 q[Pa] 7.79, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.13, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] -7.91, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 126176,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.33,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.51,Airdata VTAS[m/s] 3.48,BMP280_0 P[Pa] 99930.58, BMP280_0 Tpackage[C] 13.63, HTU21DF_0 RH[%] 82.10, HTU21DF_0 Tpackage[C] 12.65, D6F-PH0025AD1_0 q[Pa] 5.68, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.82, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] -7.84, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 126839,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.33,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.30,Airdata VTAS[m/s] 3.27,BMP280_0 P[Pa] 99934.67, BMP280_0 Tpackage[C] 13.63, HTU21DF_0 RH[%] 82.02, HTU21DF_0 Tpackage[C] 12.66, D6F-PH0025AD1_0 q[Pa] 5.58, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.53, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.26, MPU6050_0 roll[deg] -7.80, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 127473,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.81,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.34,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.11,Airdata VTAS[m/s] 3.08,BMP280_0 P[Pa] 99929.63, BMP280_0 Tpackage[C] 13.64, HTU21DF_0 RH[%] 81.81, HTU21DF_0 Tpackage[C] 12.67, D6F-PH0025AD1_0 q[Pa] 4.62, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.43, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.11, MPU6050_0 roll[deg] -7.72, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 128112,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.35,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.08,Airdata VTAS[m/s] 3.05,BMP280_0 P[Pa] 99929.06, BMP280_0 Tpackage[C] 13.65, HTU21DF_0 RH[%] 81.72, HTU21DF_0 Tpackage[C] 12.69, D6F-PH0025AD1_0 q[Pa] 5.30, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.27, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] -7.82, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 128751,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.35,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.03,Airdata VTAS[m/s] 3.00,BMP280_0 P[Pa] 99931.91, BMP280_0 Tpackage[C] 13.65, HTU21DF_0 RH[%] 81.71, HTU21DF_0 Tpackage[C] 12.70, D6F-PH0025AD1_0 q[Pa] 5.25, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.18, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.39, MPU6050_0 roll[deg] -7.83, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 129390,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.37,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.92,Airdata VTAS[m/s] 2.89,BMP280_0 P[Pa] 99932.91, BMP280_0 Tpackage[C] 13.67, HTU21DF_0 RH[%] 81.78, HTU21DF_0 Tpackage[C] 12.71, D6F-PH0025AD1_0 q[Pa] 4.67, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.29, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.37, MPU6050_0 roll[deg] -7.63, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 130029,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.38,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.93,Airdata VTAS[m/s] 2.91,BMP280_0 P[Pa] 99932.20, BMP280_0 Tpackage[C] 13.68, HTU21DF_0 RH[%] 81.83, HTU21DF_0 Tpackage[C] 12.73, D6F-PH0025AD1_0 q[Pa] 6.47, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.09, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.37, MPU6050_0 roll[deg] -7.55, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 130667,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.41,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.06,Airdata VTAS[m/s] 3.03,BMP280_0 P[Pa] 99933.50, BMP280_0 Tpackage[C] 13.71, HTU21DF_0 RH[%] 82.07, HTU21DF_0 Tpackage[C] 12.75, D6F-PH0025AD1_0 q[Pa] 7.03, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.65, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.58, MPU6050_0 roll[deg] -8.23, VL53L1X_0 s[m] 0.08, ;
