System Uptime[ms] 76608,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.78,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.79,Airdata VTAS[m/s] 2.77,BMP280_0 P[Pa] 99916.92, BMP280_0 Tpackage[C] 14.08, HTU21DF_0 RH[%] 82.86, HTU21DF_0 Tpackage[C] 13.00, D6F-PH0025AD1_0 q[Pa] 5.59, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.13, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.21, MPU6050_0 roll[deg] -2.81, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 77246,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.78,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.03,Airdata VTAS[m/s] 3.00,BMP280_0 P[Pa] 99916.42, BMP280_0 Tpackage[C] 14.08, HTU21DF_0 RH[%] 82.72, HTU21DF_0 Tpackage[C] 12.99, D6F-PH0025AD1_0 q[Pa] 8.57, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.28, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.18, MPU6050_0 roll[deg] -2.57, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 77885,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.79,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.05,Airdata VTAS[m/s] 3.02,BMP280_0 P[Pa] 99918.64, BMP280_0 Tpackage[C] 14.09, HTU21DF_0 RH[%] 82.62, HTU21DF_0 Tpackage[C] 13.01, D6F-PH0025AD1_0 q[Pa] 6.05, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.43, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.21, MPU6050_0 roll[deg] -2.32, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 78524,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.79,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.10,Airdata VTAS[m/s] 3.08,BMP280_0 P[Pa] 99918.86, BMP280_0 Tpackage[C] 14.09, HTU21DF_0 RH[%] 82.52, HTU21DF_0 Tpackage[C] 13.02, D6F-PH0025AD1_0 q[Pa] 6.75, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.94, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.15, MPU6050_0 roll[deg] -2.22, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 79163,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.80,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.08,Airdata VTAS[m/s] 3.06,BMP280_0 P[Pa] 99919.83, BMP280_0 Tpackage[C] 14.10, HTU21DF_0 RH[%] 82.51, HTU21DF_0 Tpackage[C] 13.02, D6F-PH0025AD1_0 q[Pa] 5.68, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.98, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] -2.30, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 79802,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.80,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.06,Airdata VTAS[m/s] 3.04,BMP280_0 P[Pa] 99919.44, BMP280_0 Tpackage[C] 14.10, HTU21DF_0 RH[%] 82.39, HTU21DF_0 Tpackage[C] 13.04, D6F-PH0025AD1_0 q[Pa] 5.53, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.93, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] -2.30, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 80466,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.81,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.00,Airdata VTAS[m/s] 2.97,BMP280_0 P[Pa] 99918.47, BMP280_0 Tpackage[C] 14.11, HTU21DF_0 RH[%] 82.47, HTU21DF_0 Tpackage[C] 13.04, D6F-PH0025AD1_0 q[Pa] 4.95, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 3.05, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.00, MPU6050_0 roll[deg] -2.21, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 81099,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.82,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.98,Airdata VTAS[m/s] 2.95,BMP280_0 P[Pa] 99920.70, BMP280_0 Tpackage[C] 14.12, HTU21DF_0 RH[%] 82.53, HTU21DF_0 Tpackage[C] 13.04, D6F-PH0025AD1_0 q[Pa] 5.58, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.88, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.02, MPU6050_0 roll[deg] -2.13, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 81738,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.82,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.98,Airdata VTAS[m/s] 2.96,BMP280_0 P[Pa] 99918.23, BMP280_0 Tpackage[C] 14.12, HTU21DF_0 RH[%] 82.62, HTU21DF_0 Tpackage[C] 13.04, D6F-PH0025AD1_0 q[Pa] 5.44, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.79, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.07, MPU6050_0 roll[deg] -2.04, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 82377,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.83,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.96,Airdata VTAS[m/s] 2.94,BMP280_0 P[Pa] 99918.24, BMP280_0 Tpackage[C] 14.13, HTU21DF_0 RH[%] 82.81, HTU21DF_0 Tpackage[C] 13.05, D6F-PH0025AD1_0 q[Pa] 5.39, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.79, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] -2.03, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 83016,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.84,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.97,Airdata VTAS[m/s] 2.95,BMP280_0 P[Pa] 99921.33, BMP280_0 Tpackage[C] 14.14, HTU21DF_0 RH[%] 82.92, HTU21DF_0 Tpackage[C] 13.08, D6F-PH0025AD1_0 q[Pa] 5.25, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.66, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] -1.98, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 83654,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.84,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.22,Airdata VTAS[m/s] 3.19,BMP280_0 P[Pa] 99920.95, BMP280_0 Tpackage[C] 14.14, HTU21DF_0 RH[%] 82.94, HTU21DF_0 Tpackage[C] 13.07, D6F-PH0025AD1_0 q[Pa] 9.95, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 8.20, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.09, MPU6050_0 roll[deg] -1.96, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 84293,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.85,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.80,Airdata VTAS[m/s] 3.77,BMP280_0 P[Pa] 99921.91, BMP280_0 Tpackage[C] 14.15, HTU21DF_0 RH[%] 82.88, HTU21DF_0 Tpackage[C] 13.08, D6F-PH0025AD1_0 q[Pa] 13.18, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 10.55, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.10, MPU6050_0 roll[deg] -1.89, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 84957,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.86,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.00,Airdata VTAS[m/s] 3.97,BMP280_0 P[Pa] 99919.17, BMP280_0 Tpackage[C] 14.16, HTU21DF_0 RH[%] 82.83, HTU21DF_0 Tpackage[C] 13.09, D6F-PH0025AD1_0 q[Pa] 10.51, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 9.44, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] -1.93, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 85591,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.86,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.04,Airdata VTAS[m/s] 4.01,BMP280_0 P[Pa] 99920.25, BMP280_0 Tpackage[C] 14.16, HTU21DF_0 RH[%] 82.73, HTU21DF_0 Tpackage[C] 13.10, D6F-PH0025AD1_0 q[Pa] 10.27, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 10.35, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.08, MPU6050_0 roll[deg] -1.89, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 86229,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.87,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.87,Airdata VTAS[m/s] 3.84,BMP280_0 P[Pa] 99921.34, BMP280_0 Tpackage[C] 14.17, HTU21DF_0 RH[%] 82.61, HTU21DF_0 Tpackage[C] 13.10, D6F-PH0025AD1_0 q[Pa] 7.27, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 7.05, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] -1.85, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 86878,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.87,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.58,Airdata VTAS[m/s] 3.56,BMP280_0 P[Pa] 99918.37, BMP280_0 Tpackage[C] 14.17, HTU21DF_0 RH[%] 82.55, HTU21DF_0 Tpackage[C] 13.11, D6F-PH0025AD1_0 q[Pa] 7.03, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 5.37, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.07, MPU6050_0 roll[deg] -1.73, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 87517,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.18,Airdata VTAS[m/s] 3.15,BMP280_0 P[Pa] 99917.44, BMP280_0 Tpackage[C] 14.18, HTU21DF_0 RH[%] 82.50, HTU21DF_0 Tpackage[C] 13.14, D6F-PH0025AD1_0 q[Pa] 5.35, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 3.60, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.05, MPU6050_0 roll[deg] -1.76, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 88155,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.16,Airdata VTAS[m/s] 3.14,BMP280_0 P[Pa] 99913.98, BMP280_0 Tpackage[C] 14.19, HTU21DF_0 RH[%] 82.33, HTU21DF_0 Tpackage[C] 13.14, D6F-PH0025AD1_0 q[Pa] 6.58, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 6.48, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.05, MPU6050_0 roll[deg] -1.67, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 88794,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.86,Airdata VTAS[m/s] 2.84,BMP280_0 P[Pa] 99918.47, BMP280_0 Tpackage[C] 14.19, HTU21DF_0 RH[%] 82.01, HTU21DF_0 Tpackage[C] 13.14, D6F-PH0025AD1_0 q[Pa] 3.89, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 1.66, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.01, MPU6050_0 roll[deg] -1.62, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 89458,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.94,Airdata VTAS[m/s] 2.92,BMP280_0 P[Pa] 99917.97, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 81.66, HTU21DF_0 Tpackage[C] 13.15, D6F-PH0025AD1_0 q[Pa] 5.39, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 7.76, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.03, MPU6050_0 roll[deg] -1.57, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 90092,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.12,Airdata VTAS[m/s] 3.10,BMP280_0 P[Pa] 99916.41, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 81.20, HTU21DF_0 Tpackage[C] 13.12, D6F-PH0025AD1_0 q[Pa] 6.10, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 6.05, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.00, MPU6050_0 roll[deg] -1.57, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 90730,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.16,Airdata VTAS[m/s] 3.13,BMP280_0 P[Pa] 99918.38, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 80.77, HTU21DF_0 Tpackage[C] 13.15, D6F-PH0025AD1_0 q[Pa] 7.27, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.49, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] -1.55, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 91369,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.90,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.37,Airdata VTAS[m/s] 3.35,BMP280_0 P[Pa] 99919.30, BMP280_0 Tpackage[C] 14.20, HTU21DF_0 RH[%] 80.46, HTU21DF_0 Tpackage[C] 13.15, D6F-PH0025AD1_0 q[Pa] 8.94, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 8.19, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.00, MPU6050_0 roll[deg] -1.62, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 92008,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.78,Airdata VTAS[m/s] 3.75,BMP280_0 P[Pa] 99917.73, BMP280_0 Tpackage[C] 14.22, HTU21DF_0 RH[%] 80.29, HTU21DF_0 Tpackage[C] 13.15, D6F-PH0025AD1_0 q[Pa] 10.46, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 10.68, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.03, MPU6050_0 roll[deg] -1.97, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 92647,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.88,Airdata VTAS[m/s] 3.84,BMP280_0 P[Pa] 99916.70, BMP280_0 Tpackage[C] 14.21, HTU21DF_0 RH[%] 80.01, HTU21DF_0 Tpackage[C] 13.16, D6F-PH0025AD1_0 q[Pa] 7.85, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 11.35, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.03, MPU6050_0 roll[deg] -2.28, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 93285,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.25,Airdata VTAS[m/s] 4.22,BMP280_0 P[Pa] 99915.67, BMP280_0 Tpackage[C] 14.21, HTU21DF_0 RH[%] 79.76, HTU21DF_0 Tpackage[C] 13.17, D6F-PH0025AD1_0 q[Pa] 12.20, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 12.68, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.05, MPU6050_0 roll[deg] -2.24, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 93949,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.97,Airdata VTAS[m/s] 4.94,BMP280_0 P[Pa] 99914.69, BMP280_0 Tpackage[C] 14.21, HTU21DF_0 RH[%] 79.59, HTU21DF_0 Tpackage[C] 13.17, D6F-PH0025AD1_0 q[Pa] 21.69, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 14.25, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.04, MPU6050_0 roll[deg] -2.25, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 94583,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.93,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.21,Airdata VTAS[m/s] 5.17,BMP280_0 P[Pa] 99919.41, BMP280_0 Tpackage[C] 14.23, HTU21DF_0 RH[%] 79.60, HTU21DF_0 Tpackage[C] 13.18, D6F-PH0025AD1_0 q[Pa] 20.43, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 14.30, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.07, MPU6050_0 roll[deg] -2.39, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 95222,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.94,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.11,Airdata VTAS[m/s] 5.07,BMP280_0 P[Pa] 99919.94, BMP280_0 Tpackage[C] 14.24, HTU21DF_0 RH[%] 79.78, HTU21DF_0 Tpackage[C] 13.19, D6F-PH0025AD1_0 q[Pa] 17.00, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 13.72, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.07, MPU6050_0 roll[deg] -2.31, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 95860,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 5.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.57,Airdata VTAS[m/s] 4.53,BMP280_0 P[Pa] 99920.44, BMP280_0 Tpackage[C] 14.25, HTU21DF_0 RH[%] 79.82, HTU21DF_0 Tpackage[C] 13.20, D6F-PH0025AD1_0 q[Pa] 11.79, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 8.08, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.07, MPU6050_0 roll[deg] -2.24, VL53L1X_0 s[m] 0.08, ;
