System Uptime[ms] 228109,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.01,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.21,Airdata VTAS[m/s] 9.16,BMP280_0 P[Pa] 99903.98, BMP280_0 Tpackage[C] 15.31, HTU21DF_0 RH[%] 75.77, HTU21DF_0 Tpackage[C] 14.64, D6F-PH0025AD1_0 q[Pa] 50.31, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 56.66, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.64, MPU6050_0 roll[deg] -0.10, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 228748,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.01,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 9.23,Airdata VTAS[m/s] 9.18,BMP280_0 P[Pa] 99910.20, BMP280_0 Tpackage[C] 15.31, HTU21DF_0 RH[%] 75.28, HTU21DF_0 Tpackage[C] 14.64, D6F-PH0025AD1_0 q[Pa] 49.03, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 53.85, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 5.10, MPU6050_0 roll[deg] -0.11, VL53L1X_0 s[m] 0.13, ;
System Uptime[ms] 229387,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.01,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.33,Airdata VTAS[m/s] 8.28,BMP280_0 P[Pa] 99907.91, BMP280_0 Tpackage[C] 15.31, HTU21DF_0 RH[%] 74.89, HTU21DF_0 Tpackage[C] 14.64, D6F-PH0025AD1_0 q[Pa] 33.73, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 39.86, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.43, MPU6050_0 roll[deg] -0.62, VL53L1X_0 s[m] 0.40, ;
System Uptime[ms] 230026,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.03,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.87,Airdata VTAS[m/s] 7.82,BMP280_0 P[Pa] 99909.84, BMP280_0 Tpackage[C] 15.33, HTU21DF_0 RH[%] 74.80, HTU21DF_0 Tpackage[C] 14.66, D6F-PH0025AD1_0 q[Pa] 39.48, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 28.35, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.39, MPU6050_0 roll[deg] 0.41, VL53L1X_0 s[m] 0.63, ;
System Uptime[ms] 230665,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.03,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.84,Airdata VTAS[m/s] 8.79,BMP280_0 P[Pa] 99910.72, BMP280_0 Tpackage[C] 15.33, HTU21DF_0 RH[%] 74.67, HTU21DF_0 Tpackage[C] 14.66, D6F-PH0025AD1_0 q[Pa] 45.28, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 57.59, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 2.23, MPU6050_0 roll[deg] 1.37, VL53L1X_0 s[m] 0.52, ;
System Uptime[ms] 231329,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.04,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.24,Airdata VTAS[m/s] 8.20,BMP280_0 P[Pa] 99907.03, BMP280_0 Tpackage[C] 15.34, HTU21DF_0 RH[%] 74.48, HTU21DF_0 Tpackage[C] 14.66, D6F-PH0025AD1_0 q[Pa] 33.62, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 45.90, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.44, MPU6050_0 roll[deg] 2.88, VL53L1X_0 s[m] 0.40, ;
System Uptime[ms] 231963,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.05,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.72,Airdata VTAS[m/s] 7.67,BMP280_0 P[Pa] 99913.02, BMP280_0 Tpackage[C] 15.35, HTU21DF_0 RH[%] 74.35, HTU21DF_0 Tpackage[C] 14.68, D6F-PH0025AD1_0 q[Pa] 31.64, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 37.46, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.48, MPU6050_0 roll[deg] 4.53, VL53L1X_0 s[m] 0.42, ;
System Uptime[ms] 232601,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.05,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 8.18,Airdata VTAS[m/s] 8.13,BMP280_0 P[Pa] 99915.25, BMP280_0 Tpackage[C] 15.35, HTU21DF_0 RH[%] 74.18, HTU21DF_0 Tpackage[C] 14.67, D6F-PH0025AD1_0 q[Pa] 50.39, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 33.55, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.99, MPU6050_0 roll[deg] 5.72, VL53L1X_0 s[m] 0.30, ;
System Uptime[ms] 233240,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.06,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 7.62,Airdata VTAS[m/s] 7.58,BMP280_0 P[Pa] 99906.69, BMP280_0 Tpackage[C] 15.36, HTU21DF_0 RH[%] 74.18, HTU21DF_0 Tpackage[C] 14.69, D6F-PH0025AD1_0 q[Pa] 28.68, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 43.26, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.62, MPU6050_0 roll[deg] 5.42, VL53L1X_0 s[m] 0.17, ;
System Uptime[ms] 233879,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 6.35,Airdata VTAS[m/s] 6.32,BMP280_0 P[Pa] 99910.45, BMP280_0 Tpackage[C] 15.37, HTU21DF_0 RH[%] 74.06, HTU21DF_0 Tpackage[C] 14.71, D6F-PH0025AD1_0 q[Pa] 21.44, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 22.22, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.71, MPU6050_0 roll[deg] 5.42, VL53L1X_0 s[m] 0.16, ;
System Uptime[ms] 234518,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 6.40,Airdata VTAS[m/s] 6.36,BMP280_0 P[Pa] 99912.16, BMP280_0 Tpackage[C] 15.37, HTU21DF_0 RH[%] 73.81, HTU21DF_0 Tpackage[C] 14.71, D6F-PH0025AD1_0 q[Pa] 25.68, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 25.23, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -1.98, MPU6050_0 roll[deg] 2.58, VL53L1X_0 s[m] 0.16, ;
System Uptime[ms] 235156,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.08,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.94,Airdata VTAS[m/s] 5.90,BMP280_0 P[Pa] 99905.34, BMP280_0 Tpackage[C] 15.38, HTU21DF_0 RH[%] 73.74, HTU21DF_0 Tpackage[C] 14.71, D6F-PH0025AD1_0 q[Pa] 16.38, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 20.23, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.23, MPU6050_0 roll[deg] 0.25, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 235820,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.09,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.39,Airdata VTAS[m/s] 5.35,BMP280_0 P[Pa] 99910.19, BMP280_0 Tpackage[C] 15.39, HTU21DF_0 RH[%] 73.67, HTU21DF_0 Tpackage[C] 14.73, D6F-PH0025AD1_0 q[Pa] 14.45, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 16.08, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.41, MPU6050_0 roll[deg] 1.39, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 236454,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.09,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.02,Airdata VTAS[m/s] 5.00,BMP280_0 P[Pa] 99910.69, BMP280_0 Tpackage[C] 15.39, HTU21DF_0 RH[%] 73.68, HTU21DF_0 Tpackage[C] 14.73, D6F-PH0025AD1_0 q[Pa] 15.15, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 11.78, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.85, MPU6050_0 roll[deg] 4.65, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 237093,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.65,Airdata VTAS[m/s] 4.62,BMP280_0 P[Pa] 99914.27, BMP280_0 Tpackage[C] 15.40, HTU21DF_0 RH[%] 73.70, HTU21DF_0 Tpackage[C] 14.75, D6F-PH0025AD1_0 q[Pa] 11.73, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 12.86, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.28, MPU6050_0 roll[deg] 7.67, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 237731,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.12,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.00,Airdata VTAS[m/s] 3.98,BMP280_0 P[Pa] 99911.08, BMP280_0 Tpackage[C] 15.42, HTU21DF_0 RH[%] 73.60, HTU21DF_0 Tpackage[C] 14.77, D6F-PH0025AD1_0 q[Pa] 5.55, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 6.94, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 3.14, MPU6050_0 roll[deg] 9.30, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 238370,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.16,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.74,Airdata VTAS[m/s] 2.73,BMP280_0 P[Pa] 99908.70, BMP280_0 Tpackage[C] 15.46, HTU21DF_0 RH[%] 73.83, HTU21DF_0 Tpackage[C] 14.78, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.74, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 2.40, MPU6050_0 roll[deg] 11.53, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 239009,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.17,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.30,Airdata VTAS[m/s] 2.29,BMP280_0 P[Pa] 99902.06, BMP280_0 Tpackage[C] 15.47, HTU21DF_0 RH[%] 73.96, HTU21DF_0 Tpackage[C] 14.81, D6F-PH0025AD1_0 q[Pa] 0.73, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 3.70, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 1.07, MPU6050_0 roll[deg] 12.51, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 239648,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.18,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.24,Airdata VTAS[m/s] 2.22,BMP280_0 P[Pa] 99901.00, BMP280_0 Tpackage[C] 15.48, HTU21DF_0 RH[%] 74.04, HTU21DF_0 Tpackage[C] 14.82, D6F-PH0025AD1_0 q[Pa] 2.14, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 3.50, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.59, MPU6050_0 roll[deg] 12.90, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 240312,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.20,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.78,Airdata VTAS[m/s] 1.77,BMP280_0 P[Pa] 99902.33, BMP280_0 Tpackage[C] 15.50, HTU21DF_0 RH[%] 74.06, HTU21DF_0 Tpackage[C] 14.84, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 0.00, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] 13.61, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 240945,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.21,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.60,Airdata VTAS[m/s] 1.59,BMP280_0 P[Pa] 99900.36, BMP280_0 Tpackage[C] 15.51, HTU21DF_0 RH[%] 74.00, HTU21DF_0 Tpackage[C] 14.86, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 4.35, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.01, MPU6050_0 roll[deg] 15.26, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 241584,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.22,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.57,Airdata VTAS[m/s] 1.56,BMP280_0 P[Pa] 99901.12, BMP280_0 Tpackage[C] 15.52, HTU21DF_0 RH[%] 73.82, HTU21DF_0 Tpackage[C] 14.86, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 2.31, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.02, MPU6050_0 roll[deg] 16.44, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 242223,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.24,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.26,Airdata VTAS[m/s] 1.25,BMP280_0 P[Pa] 99900.84, BMP280_0 Tpackage[C] 15.54, HTU21DF_0 RH[%] 73.88, HTU21DF_0 Tpackage[C] 14.88, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 0.00, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.03, MPU6050_0 roll[deg] 17.90, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 242863,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.26,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.42,Airdata VTAS[m/s] 1.41,BMP280_0 P[Pa] 99899.05, BMP280_0 Tpackage[C] 15.56, HTU21DF_0 RH[%] 73.79, HTU21DF_0 Tpackage[C] 14.91, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 5.63, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.06, MPU6050_0 roll[deg] 18.46, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 243501,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.27,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.21,Airdata VTAS[m/s] 2.19,BMP280_0 P[Pa] 99900.49, BMP280_0 Tpackage[C] 15.57, HTU21DF_0 RH[%] 73.71, HTU21DF_0 Tpackage[C] 14.94, D6F-PH0025AD1_0 q[Pa] 3.75, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.55, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 18.30, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 244140,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.29,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.70,Airdata VTAS[m/s] 1.69,BMP280_0 P[Pa] 99899.44, BMP280_0 Tpackage[C] 15.59, HTU21DF_0 RH[%] 73.63, HTU21DF_0 Tpackage[C] 14.96, D6F-PH0025AD1_0 q[Pa] 0.15, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 0.00, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] 18.35, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 244804,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.31,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.05,Airdata VTAS[m/s] 1.05,BMP280_0 P[Pa] 99901.99, BMP280_0 Tpackage[C] 15.61, HTU21DF_0 RH[%] 73.51, HTU21DF_0 Tpackage[C] 14.97, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 0.00, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.20, MPU6050_0 roll[deg] 18.70, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 245438,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.32,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.37,Airdata VTAS[m/s] 1.37,BMP280_0 P[Pa] 99902.89, BMP280_0 Tpackage[C] 15.62, HTU21DF_0 RH[%] 73.45, HTU21DF_0 Tpackage[C] 14.99, D6F-PH0025AD1_0 q[Pa] 1.85, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 2.45, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] 18.66, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 246076,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.34,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.22,Airdata VTAS[m/s] 1.22,BMP280_0 P[Pa] 99896.72, BMP280_0 Tpackage[C] 15.64, HTU21DF_0 RH[%] 73.33, HTU21DF_0 Tpackage[C] 15.00, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 0.52, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.31, MPU6050_0 roll[deg] 18.42, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 246715,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.36,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 0.97,Airdata VTAS[m/s] 0.96,BMP280_0 P[Pa] 99902.48, BMP280_0 Tpackage[C] 15.66, HTU21DF_0 RH[%] 73.36, HTU21DF_0 Tpackage[C] 15.02, D6F-PH0025AD1_0 q[Pa] 0.00, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 0.00, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.26, MPU6050_0 roll[deg] 18.44, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 247354,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.38,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.49,Airdata VTAS[m/s] 1.48,BMP280_0 P[Pa] 99898.75, BMP280_0 Tpackage[C] 15.68, HTU21DF_0 RH[%] 73.18, HTU21DF_0 Tpackage[C] 15.03, D6F-PH0025AD1_0 q[Pa] 2.58, D6F-PH0025AD1_0 Tpackage[C] 11.40, D6F-PH0025AD1_1 q[Pa] 4.30, D6F-PH0025AD1_1 Tpackage[C] 12.10, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.27, MPU6050_0 roll[deg] 18.37, VL53L1X_0 s[m] 0.08, ;
