System Uptime[ms] 74414,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.12,Airdata VTAS[m/s] 5.07,BMP280_0 P[Pa] 99918.62, BMP280_0 Tpackage[C] 13.40, HTU21DF_0 RH[%] 84.74, HTU21DF_0 Tpackage[C] 12.22, D6F-PH0025AD1_0 q[Pa] 17.21, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 16.08, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 2.90, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 75055,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.30,Airdata VTAS[m/s] 5.25,BMP280_0 P[Pa] 99919.94, BMP280_0 Tpackage[C] 13.40, HTU21DF_0 RH[%] 84.32, HTU21DF_0 Tpackage[C] 12.22, D6F-PH0025AD1_0 q[Pa] 20.73, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 15.46, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.00, MPU6050_0 roll[deg] 2.81, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 75694,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.12,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.63,Airdata VTAS[m/s] 5.58,BMP280_0 P[Pa] 99925.02, BMP280_0 Tpackage[C] 13.42, HTU21DF_0 RH[%] 84.11, HTU21DF_0 Tpackage[C] 12.25, D6F-PH0025AD1_0 q[Pa] 22.65, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 19.79, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.00, MPU6050_0 roll[deg] 2.71, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 76332,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.13,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.76,Airdata VTAS[m/s] 5.71,BMP280_0 P[Pa] 99924.32, BMP280_0 Tpackage[C] 13.43, HTU21DF_0 RH[%] 84.48, HTU21DF_0 Tpackage[C] 12.26, D6F-PH0025AD1_0 q[Pa] 19.77, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 23.27, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.04, MPU6050_0 roll[deg] 2.84, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 76971,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.14,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.81,Airdata VTAS[m/s] 5.76,BMP280_0 P[Pa] 99925.73, BMP280_0 Tpackage[C] 13.44, HTU21DF_0 RH[%] 84.66, HTU21DF_0 Tpackage[C] 12.28, D6F-PH0025AD1_0 q[Pa] 19.87, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 21.00, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.04, MPU6050_0 roll[deg] 2.86, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 77610,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.16,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.50,Airdata VTAS[m/s] 5.45,BMP280_0 P[Pa] 99927.11, BMP280_0 Tpackage[C] 13.46, HTU21DF_0 RH[%] 84.71, HTU21DF_0 Tpackage[C] 12.28, D6F-PH0025AD1_0 q[Pa] 17.72, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.20, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 2.74, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 78274,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.17,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.00,Airdata VTAS[m/s] 4.95,BMP280_0 P[Pa] 99926.77, BMP280_0 Tpackage[C] 13.47, HTU21DF_0 RH[%] 84.60, HTU21DF_0 Tpackage[C] 12.29, D6F-PH0025AD1_0 q[Pa] 13.72, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 15.03, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.00, MPU6050_0 roll[deg] 2.77, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 78907,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.18,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.44,Airdata VTAS[m/s] 4.40,BMP280_0 P[Pa] 99929.16, BMP280_0 Tpackage[C] 13.48, HTU21DF_0 RH[%] 84.48, HTU21DF_0 Tpackage[C] 12.31, D6F-PH0025AD1_0 q[Pa] 9.84, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 7.15, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.01, MPU6050_0 roll[deg] 2.68, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 79546,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.18,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.49,Airdata VTAS[m/s] 3.46,BMP280_0 P[Pa] 99928.44, BMP280_0 Tpackage[C] 13.48, HTU21DF_0 RH[%] 84.44, HTU21DF_0 Tpackage[C] 12.31, D6F-PH0025AD1_0 q[Pa] 5.62, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 6.08, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.00, MPU6050_0 roll[deg] 2.70, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 80185,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.19,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.98,Airdata VTAS[m/s] 2.95,BMP280_0 P[Pa] 99925.14, BMP280_0 Tpackage[C] 13.49, HTU21DF_0 RH[%] 84.36, HTU21DF_0 Tpackage[C] 12.33, D6F-PH0025AD1_0 q[Pa] 3.98, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 4.73, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.03, MPU6050_0 roll[deg] 2.66, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 80824,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.19,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.81,Airdata VTAS[m/s] 2.79,BMP280_0 P[Pa] 99920.63, BMP280_0 Tpackage[C] 13.49, HTU21DF_0 RH[%] 84.23, HTU21DF_0 Tpackage[C] 12.34, D6F-PH0025AD1_0 q[Pa] 4.31, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.28, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 2.69, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 81462,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.20,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.74,Airdata VTAS[m/s] 2.72,BMP280_0 P[Pa] 99921.13, BMP280_0 Tpackage[C] 13.50, HTU21DF_0 RH[%] 84.11, HTU21DF_0 Tpackage[C] 12.34, D6F-PH0025AD1_0 q[Pa] 4.32, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.03, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.00, MPU6050_0 roll[deg] 2.70, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 82101,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.20,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.75,Airdata VTAS[m/s] 2.72,BMP280_0 P[Pa] 99920.80, BMP280_0 Tpackage[C] 13.50, HTU21DF_0 RH[%] 83.97, HTU21DF_0 Tpackage[C] 12.35, D6F-PH0025AD1_0 q[Pa] 3.97, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.47, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 2.54, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 82765,System VBATTcell0[V] 3.89,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.21,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.82,Airdata VTAS[m/s] 2.80,BMP280_0 P[Pa] 99924.67, BMP280_0 Tpackage[C] 13.51, HTU21DF_0 RH[%] 83.83, HTU21DF_0 Tpackage[C] 12.36, D6F-PH0025AD1_0 q[Pa] 4.80, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.18, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.05, MPU6050_0 roll[deg] 2.48, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 83399,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.23,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.95,Airdata VTAS[m/s] 2.92,BMP280_0 P[Pa] 99925.20, BMP280_0 Tpackage[C] 13.53, HTU21DF_0 RH[%] 83.70, HTU21DF_0 Tpackage[C] 12.36, D6F-PH0025AD1_0 q[Pa] 4.51, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 10.66, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 2.60, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 84038,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.22,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.28,Airdata VTAS[m/s] 3.25,BMP280_0 P[Pa] 99923.02, BMP280_0 Tpackage[C] 13.52, HTU21DF_0 RH[%] 83.53, HTU21DF_0 Tpackage[C] 12.37, D6F-PH0025AD1_0 q[Pa] 7.41, D6F-PH0025AD1_0 Tpackage[C] 10.50, D6F-PH0025AD1_1 q[Pa] 8.24, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.08, MPU6050_0 roll[deg] 2.84, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 84676,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.23,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.27,Airdata VTAS[m/s] 3.24,BMP280_0 P[Pa] 99923.55, BMP280_0 Tpackage[C] 13.53, HTU21DF_0 RH[%] 83.42, HTU21DF_0 Tpackage[C] 12.38, D6F-PH0025AD1_0 q[Pa] 5.87, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.31, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.01, MPU6050_0 roll[deg] 2.60, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 85326,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.24,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.03,Airdata VTAS[m/s] 3.01,BMP280_0 P[Pa] 99927.30, BMP280_0 Tpackage[C] 13.54, HTU21DF_0 RH[%] 83.26, HTU21DF_0 Tpackage[C] 12.40, D6F-PH0025AD1_0 q[Pa] 3.64, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.03, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.02, MPU6050_0 roll[deg] 2.69, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 85963,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.24,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.63,Airdata VTAS[m/s] 2.61,BMP280_0 P[Pa] 99925.78, BMP280_0 Tpackage[C] 13.54, HTU21DF_0 RH[%] 83.12, HTU21DF_0 Tpackage[C] 12.40, D6F-PH0025AD1_0 q[Pa] 2.71, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 2.45, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.07, MPU6050_0 roll[deg] 2.78, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 86602,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.26,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.67,Airdata VTAS[m/s] 2.64,BMP280_0 P[Pa] 99926.08, BMP280_0 Tpackage[C] 13.56, HTU21DF_0 RH[%] 83.04, HTU21DF_0 Tpackage[C] 12.43, D6F-PH0025AD1_0 q[Pa] 5.24, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.18, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.08, MPU6050_0 roll[deg] 3.04, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 87266,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.25,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.45,Airdata VTAS[m/s] 2.43,BMP280_0 P[Pa] 99924.06, BMP280_0 Tpackage[C] 13.55, HTU21DF_0 RH[%] 82.97, HTU21DF_0 Tpackage[C] 12.42, D6F-PH0025AD1_0 q[Pa] 2.42, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 2.40, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.17, MPU6050_0 roll[deg] 3.24, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 87900,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.27,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.39,Airdata VTAS[m/s] 2.37,BMP280_0 P[Pa] 99923.89, BMP280_0 Tpackage[C] 13.57, HTU21DF_0 RH[%] 82.97, HTU21DF_0 Tpackage[C] 12.44, D6F-PH0025AD1_0 q[Pa] 3.68, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.19, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.15, MPU6050_0 roll[deg] 3.33, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 88539,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.27,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.34,Airdata VTAS[m/s] 2.33,BMP280_0 P[Pa] 99923.52, BMP280_0 Tpackage[C] 13.57, HTU21DF_0 RH[%] 83.02, HTU21DF_0 Tpackage[C] 12.44, D6F-PH0025AD1_0 q[Pa] 2.96, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.19, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.17, MPU6050_0 roll[deg] 3.55, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 89178,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.28,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.43,Airdata VTAS[m/s] 2.41,BMP280_0 P[Pa] 99926.06, BMP280_0 Tpackage[C] 13.58, HTU21DF_0 RH[%] 83.28, HTU21DF_0 Tpackage[C] 12.44, D6F-PH0025AD1_0 q[Pa] 3.30, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 7.21, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.23, MPU6050_0 roll[deg] 3.72, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 89816,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.29,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.57,Airdata VTAS[m/s] 2.55,BMP280_0 P[Pa] 99923.45, BMP280_0 Tpackage[C] 13.59, HTU21DF_0 RH[%] 83.59, HTU21DF_0 Tpackage[C] 12.46, D6F-PH0025AD1_0 q[Pa] 4.71, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.74, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.24, MPU6050_0 roll[deg] 4.00, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 90455,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.29,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.39,Airdata VTAS[m/s] 2.37,BMP280_0 P[Pa] 99926.24, BMP280_0 Tpackage[C] 13.59, HTU21DF_0 RH[%] 83.89, HTU21DF_0 Tpackage[C] 12.47, D6F-PH0025AD1_0 q[Pa] 1.89, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 2.40, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.16, MPU6050_0 roll[deg] 3.99, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 91094,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.29,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.41,Airdata VTAS[m/s] 2.39,BMP280_0 P[Pa] 99924.87, BMP280_0 Tpackage[C] 13.59, HTU21DF_0 RH[%] 83.94, HTU21DF_0 Tpackage[C] 12.47, D6F-PH0025AD1_0 q[Pa] 3.64, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.59, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.12, MPU6050_0 roll[deg] 3.92, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 91757,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.29,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.81,Airdata VTAS[m/s] 2.79,BMP280_0 P[Pa] 99920.92, BMP280_0 Tpackage[C] 13.59, HTU21DF_0 RH[%] 84.06, HTU21DF_0 Tpackage[C] 12.47, D6F-PH0025AD1_0 q[Pa] 8.61, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.43, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.11, MPU6050_0 roll[deg] 3.80, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 92391,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.31,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.15,Airdata VTAS[m/s] 3.12,BMP280_0 P[Pa] 99921.89, BMP280_0 Tpackage[C] 13.61, HTU21DF_0 RH[%] 83.89, HTU21DF_0 Tpackage[C] 12.49, D6F-PH0025AD1_0 q[Pa] 7.13, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.50, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.10, MPU6050_0 roll[deg] 3.96, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 93030,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.31,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.32,Airdata VTAS[m/s] 3.29,BMP280_0 P[Pa] 99921.84, BMP280_0 Tpackage[C] 13.61, HTU21DF_0 RH[%] 83.71, HTU21DF_0 Tpackage[C] 12.49, D6F-PH0025AD1_0 q[Pa] 7.30, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.15, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.14, MPU6050_0 roll[deg] 4.37, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 93669,System VBATTcell0[V] 3.88,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.32,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.64,Airdata VTAS[m/s] 3.61,BMP280_0 P[Pa] 99922.58, BMP280_0 Tpackage[C] 13.62, HTU21DF_0 RH[%] 83.53, HTU21DF_0 Tpackage[C] 12.50, D6F-PH0025AD1_0 q[Pa] 11.75, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 8.50, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] -0.10, MPU6050_0 roll[deg] 4.33, VL53L1X_0 s[m] 0.08, ;
