System Uptime[ms] 109160,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.24,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.51,Airdata VTAS[m/s] 2.49,BMP280_0 P[Pa] 99937.31, BMP280_0 Tpackage[C] 14.54, HTU21DF_0 RH[%] 79.91, HTU21DF_0 Tpackage[C] 13.48, D6F-PH0025AD1_0 q[Pa] 3.06, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.50, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 9.54, VL53L1X_0 s[m] 0.09, ;
System Uptime[ms] 109799,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.25,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.38,Airdata VTAS[m/s] 2.36,BMP280_0 P[Pa] 99933.30, BMP280_0 Tpackage[C] 14.55, HTU21DF_0 RH[%] 79.70, HTU21DF_0 Tpackage[C] 13.48, D6F-PH0025AD1_0 q[Pa] 2.23, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 4.68, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 10.06, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 110437,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.26,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.39,Airdata VTAS[m/s] 2.37,BMP280_0 P[Pa] 99936.87, BMP280_0 Tpackage[C] 14.56, HTU21DF_0 RH[%] 79.71, HTU21DF_0 Tpackage[C] 13.49, D6F-PH0025AD1_0 q[Pa] 2.82, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 3.88, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] 9.94, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 111102,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.27,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.51,Airdata VTAS[m/s] 2.49,BMP280_0 P[Pa] 99935.87, BMP280_0 Tpackage[C] 14.57, HTU21DF_0 RH[%] 79.82, HTU21DF_0 Tpackage[C] 13.50, D6F-PH0025AD1_0 q[Pa] 2.82, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.53, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] 9.77, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 111736,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.28,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.14,Airdata VTAS[m/s] 3.12,BMP280_0 P[Pa] 99934.52, BMP280_0 Tpackage[C] 14.58, HTU21DF_0 RH[%] 80.24, HTU21DF_0 Tpackage[C] 13.50, D6F-PH0025AD1_0 q[Pa] 6.58, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.21, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.26, MPU6050_0 roll[deg] 9.00, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 112374,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.28,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.66,Airdata VTAS[m/s] 3.64,BMP280_0 P[Pa] 99933.42, BMP280_0 Tpackage[C] 14.58, HTU21DF_0 RH[%] 80.33, HTU21DF_0 Tpackage[C] 13.52, D6F-PH0025AD1_0 q[Pa] 7.44, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 12.46, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.30, MPU6050_0 roll[deg] 8.56, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 113013,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.30,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.00,Airdata VTAS[m/s] 3.98,BMP280_0 P[Pa] 99936.30, BMP280_0 Tpackage[C] 14.60, HTU21DF_0 RH[%] 80.66, HTU21DF_0 Tpackage[C] 13.54, D6F-PH0025AD1_0 q[Pa] 9.55, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.83, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] 9.35, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 113652,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.32,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.00,Airdata VTAS[m/s] 3.98,BMP280_0 P[Pa] 99934.36, BMP280_0 Tpackage[C] 14.62, HTU21DF_0 RH[%] 80.76, HTU21DF_0 Tpackage[C] 13.55, D6F-PH0025AD1_0 q[Pa] 7.85, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 11.48, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.26, MPU6050_0 roll[deg] 10.40, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 114291,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.76,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.32,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.92,Airdata VTAS[m/s] 3.89,BMP280_0 P[Pa] 99934.36, BMP280_0 Tpackage[C] 14.62, HTU21DF_0 RH[%] 80.62, HTU21DF_0 Tpackage[C] 13.56, D6F-PH0025AD1_0 q[Pa] 8.08, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.00, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.23, MPU6050_0 roll[deg] 10.67, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 114929,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.32,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.03,Airdata VTAS[m/s] 4.00,BMP280_0 P[Pa] 99934.58, BMP280_0 Tpackage[C] 14.62, HTU21DF_0 RH[%] 80.39, HTU21DF_0 Tpackage[C] 13.58, D6F-PH0025AD1_0 q[Pa] 11.37, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.70, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.29, MPU6050_0 roll[deg] 10.64, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 115593,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.33,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.91,Airdata VTAS[m/s] 3.88,BMP280_0 P[Pa] 99930.56, BMP280_0 Tpackage[C] 14.63, HTU21DF_0 RH[%] 80.26, HTU21DF_0 Tpackage[C] 13.58, D6F-PH0025AD1_0 q[Pa] 8.52, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 7.48, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.25, MPU6050_0 roll[deg] 11.33, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 116227,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.35,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.91,Airdata VTAS[m/s] 3.88,BMP280_0 P[Pa] 99931.80, BMP280_0 Tpackage[C] 14.65, HTU21DF_0 RH[%] 81.94, HTU21DF_0 Tpackage[C] 13.63, D6F-PH0025AD1_0 q[Pa] 10.79, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 7.88, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 11.29, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 116866,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.38,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.88,Airdata VTAS[m/s] 3.85,BMP280_0 P[Pa] 99930.62, BMP280_0 Tpackage[C] 14.68, HTU21DF_0 RH[%] 83.25, HTU21DF_0 Tpackage[C] 13.64, D6F-PH0025AD1_0 q[Pa] 8.99, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 9.76, D6F-PH0025AD1_1 Tpackage[C] 11.80, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] 11.96, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 117505,System VBATTcell0[V] 3.86,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.38,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.94,Airdata VTAS[m/s] 3.91,BMP280_0 P[Pa] 99931.38, BMP280_0 Tpackage[C] 14.68, HTU21DF_0 RH[%] 83.84, HTU21DF_0 Tpackage[C] 13.66, D6F-PH0025AD1_0 q[Pa] 8.93, D6F-PH0025AD1_0 Tpackage[C] 11.20, D6F-PH0025AD1_1 q[Pa] 11.92, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.22, MPU6050_0 roll[deg] 12.36, VL53L1X_0 s[m] 0.08, ;
System Uptime[ms] 118144,System VBATTcell0[V] 3.87,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.77,Airdata rho[kg/m3] 1.24,Airdata T[C] 6.40,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.00,Airdata VTAS[m/s] 3.98,BMP280_0 P[Pa] 99934.74, BMP280_0 Tpackage[C] 14.70, HTU21DF_0 RH[%] 83.91, HTU21DF_0 Tpackage[C] 13.67, D6F-PH0025AD1_0 q[Pa] 9.70, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 10.10, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.24, MPU6050_0 roll[deg] 12.45, VL53L1X_0 s[m] 0.08, ;
