System Uptime[ms] 51547,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.79,Airdata AoA[deg] -34.29,Airdata AoS[deg] -0.60,Airdata VCAS[m/s] 2.80,Airdata VTAS[m/s] 2.82,BMP280_0 P[Pa] 99998.52,BMP280_0 Tpackage[C] 23.09,HTU21DF_0 RH[%] 64.99,HTU21DF_0 Tpackage[C] 21.78,D6F-PH0025AD1_0 q[Pa] 6.38,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 3.67,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 1.47,D6F-PH0025AD1_2 Tpackage[C] 17.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875419617,GPS_0 longitude[deg] -1.0335969925,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 35,GPS_0 speed[m/s] 0.07,GPS_0 course[deg] 0.0,;
System Uptime[ms] 52004,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.79,Airdata AoA[deg] -9.74,Airdata AoS[deg] 1.62,Airdata VCAS[m/s] 2.36,Airdata VTAS[m/s] 2.37,BMP280_0 P[Pa] 100002.64,BMP280_0 Tpackage[C] 23.09,HTU21DF_0 RH[%] 65.37,HTU21DF_0 Tpackage[C] 21.79,D6F-PH0025AD1_0 q[Pa] 3.77,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 3.40,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 2.43,D6F-PH0025AD1_2 Tpackage[C] 17.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875419617,GPS_0 longitude[deg] -1.0335969925,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 35,GPS_0 speed[m/s] 0.07,GPS_0 course[deg] 0.0,;
System Uptime[ms] 52486,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.78,Airdata AoA[deg] -3.93,Airdata AoS[deg] -9.97,Airdata VCAS[m/s] 2.28,Airdata VTAS[m/s] 2.29,BMP280_0 P[Pa] 99997.60,BMP280_0 Tpackage[C] 23.08,HTU21DF_0 RH[%] 65.33,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 2.92,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 1.97,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 3.30,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875419617,GPS_0 longitude[deg] -1.0335969925,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 35,GPS_0 speed[m/s] 0.07,GPS_0 course[deg] 0.0,;
System Uptime[ms] 52943,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.77,Airdata AoA[deg] -4.24,Airdata AoS[deg] 27.22,Airdata VCAS[m/s] 2.69,Airdata VTAS[m/s] 2.71,BMP280_0 P[Pa] 99997.39,BMP280_0 Tpackage[C] 23.07,HTU21DF_0 RH[%] 65.21,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 4.13,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 7.09,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 5.33,D6F-PH0025AD1_2 Tpackage[C] 17.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875419617,GPS_0 longitude[deg] -1.0335979462,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 36,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 0.0,;
System Uptime[ms] 53399,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.77,Airdata AoA[deg] 1.85,Airdata AoS[deg] -19.96,Airdata VCAS[m/s] 3.34,Airdata VTAS[m/s] 3.37,BMP280_0 P[Pa] 99999.77,BMP280_0 Tpackage[C] 23.07,HTU21DF_0 RH[%] 65.01,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 6.74,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 4.02,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 7.77,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875419617,GPS_0 longitude[deg] -1.0335979462,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 36,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 0.0,;
System Uptime[ms] 53856,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.77,Airdata AoA[deg] 15.04,Airdata AoS[deg] 12.51,Airdata VCAS[m/s] 3.44,Airdata VTAS[m/s] 3.47,BMP280_0 P[Pa] 100000.39,BMP280_0 Tpackage[C] 23.07,HTU21DF_0 RH[%] 65.09,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 6.28,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 8.66,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 9.01,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875419617,GPS_0 longitude[deg] -1.0336021185,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 37,GPS_0 speed[m/s] 0.45,GPS_0 course[deg] 234.8,;
System Uptime[ms] 54313,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.78,Airdata AoA[deg] 25.15,Airdata AoS[deg] 23.86,Airdata VCAS[m/s] 3.70,Airdata VTAS[m/s] 3.73,BMP280_0 P[Pa] 99999.48,BMP280_0 Tpackage[C] 23.08,HTU21DF_0 RH[%] 65.37,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 5.03,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 9.77,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 11.43,D6F-PH0025AD1_2 Tpackage[C] 17.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875419617,GPS_0 longitude[deg] -1.0336021185,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 37,GPS_0 speed[m/s] 0.45,GPS_0 course[deg] 234.8,;
System Uptime[ms] 54795,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.78,Airdata AoA[deg] -42.66,Airdata AoS[deg] -22.26,Airdata VCAS[m/s] 5.95,Airdata VTAS[m/s] 6.00,BMP280_0 P[Pa] 99997.14,BMP280_0 Tpackage[C] 23.08,HTU21DF_0 RH[%] 65.36,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 16.05,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 10.44,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 9.28,D6F-PH0025AD1_2 Tpackage[C] 17.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0336184502,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 38,GPS_0 speed[m/s] 1.53,GPS_0 course[deg] 249.8,;
System Uptime[ms] 55251,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.77,Airdata AoA[deg] 1.98,Airdata AoS[deg] -7.24,Airdata VCAS[m/s] 4.42,Airdata VTAS[m/s] 4.46,BMP280_0 P[Pa] 99998.81,BMP280_0 Tpackage[C] 23.07,HTU21DF_0 RH[%] 65.07,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 11.99,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 10.10,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 12.54,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0336184502,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 38,GPS_0 speed[m/s] 1.53,GPS_0 course[deg] 249.8,;
System Uptime[ms] 55708,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.76,Airdata AoA[deg] -13.81,Airdata AoS[deg] -0.61,Airdata VCAS[m/s] 5.22,Airdata VTAS[m/s] 5.26,BMP280_0 P[Pa] 100000.64,BMP280_0 Tpackage[C] 23.06,HTU21DF_0 RH[%] 64.82,HTU21DF_0 Tpackage[C] 21.79,D6F-PH0025AD1_0 q[Pa] 18.85,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 15.56,D6F-PH0025AD1_1 Tpackage[C] 17.40,D6F-PH0025AD1_2 q[Pa] 12.90,D6F-PH0025AD1_2 Tpackage[C] 17.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875305176,GPS_0 longitude[deg] -1.0336480141,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 39,GPS_0 speed[m/s] 2.49,GPS_0 course[deg] 248.6,;
System Uptime[ms] 56165,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.76,Airdata AoA[deg] -41.95,Airdata AoS[deg] 14.05,Airdata VCAS[m/s] 6.12,Airdata VTAS[m/s] 6.17,BMP280_0 P[Pa] 100003.34,BMP280_0 Tpackage[C] 23.06,HTU21DF_0 RH[%] 65.04,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 17.51,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 17.61,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 9.14,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875305176,GPS_0 longitude[deg] -1.0336480141,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 39,GPS_0 speed[m/s] 2.49,GPS_0 course[deg] 248.6,;
System Uptime[ms] 56622,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.97,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.76,Airdata AoA[deg] 30.53,Airdata AoS[deg] 11.38,Airdata VCAS[m/s] 5.38,Airdata VTAS[m/s] 5.43,BMP280_0 P[Pa] 100001.19,BMP280_0 Tpackage[C] 23.06,HTU21DF_0 RH[%] 65.40,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 13.98,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 17.73,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 21.97,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875190735,GPS_0 longitude[deg] -1.0336915255,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 40,GPS_0 speed[m/s] 2.49,GPS_0 course[deg] 248.6,;
System Uptime[ms] 57103,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.76,Airdata AoA[deg] -44.99,Airdata AoS[deg] 39.89,Airdata VCAS[m/s] 7.33,Airdata VTAS[m/s] 7.39,BMP280_0 P[Pa] 100001.64,BMP280_0 Tpackage[C] 23.06,HTU21DF_0 RH[%] 65.69,HTU21DF_0 Tpackage[C] 21.82,D6F-PH0025AD1_0 q[Pa] 15.16,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 25.51,D6F-PH0025AD1_1 Tpackage[C] 17.40,D6F-PH0025AD1_2 q[Pa] 20.10,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875190735,GPS_0 longitude[deg] -1.0336915255,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 40,GPS_0 speed[m/s] 2.49,GPS_0 course[deg] 248.6,;
System Uptime[ms] 57560,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.76,Airdata AoA[deg] -37.04,Airdata AoS[deg] 15.28,Airdata VCAS[m/s] 7.13,Airdata VTAS[m/s] 7.18,BMP280_0 P[Pa] 100003.81,BMP280_0 Tpackage[C] 23.06,HTU21DF_0 RH[%] 66.18,HTU21DF_0 Tpackage[C] 21.83,D6F-PH0025AD1_0 q[Pa] 24.78,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 25.92,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 16.51,D6F-PH0025AD1_2 Tpackage[C] 17.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875038147,GPS_0 longitude[deg] -1.0337475538,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 41,GPS_0 speed[m/s] 4.51,GPS_0 course[deg] 247.1,;
System Uptime[ms] 58017,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.77,Airdata AoA[deg] -8.20,Airdata AoS[deg] 1.38,Airdata VCAS[m/s] 6.87,Airdata VTAS[m/s] 6.92,BMP280_0 P[Pa] 100013.09,BMP280_0 Tpackage[C] 23.07,HTU21DF_0 RH[%] 66.58,HTU21DF_0 Tpackage[C] 21.82,D6F-PH0025AD1_0 q[Pa] 29.85,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 28.37,D6F-PH0025AD1_1 Tpackage[C] 17.40,D6F-PH0025AD1_2 q[Pa] 25.15,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875038147,GPS_0 longitude[deg] -1.0337475538,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 41,GPS_0 speed[m/s] 4.51,GPS_0 course[deg] 247.1,;
System Uptime[ms] 58474,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.76,Airdata AoA[deg] -1.96,Airdata AoS[deg] 11.56,Airdata VCAS[m/s] 6.53,Airdata VTAS[m/s] 6.59,BMP280_0 P[Pa] 100002.19,BMP280_0 Tpackage[C] 23.06,HTU21DF_0 RH[%] 66.60,HTU21DF_0 Tpackage[C] 21.82,D6F-PH0025AD1_0 q[Pa] 23.99,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 29.67,D6F-PH0025AD1_1 Tpackage[C] 17.40,D6F-PH0025AD1_2 q[Pa] 26.49,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875038147,GPS_0 longitude[deg] -1.0337475538,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 41,GPS_0 speed[m/s] 4.51,GPS_0 course[deg] 247.1,;
System Uptime[ms] 58931,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.75,Airdata AoA[deg] -15.70,Airdata AoS[deg] 14.19,Airdata VCAS[m/s] 7.43,Airdata VTAS[m/s] 7.49,BMP280_0 P[Pa] 100002.84,BMP280_0 Tpackage[C] 23.05,HTU21DF_0 RH[%] 66.07,HTU21DF_0 Tpackage[C] 21.82,D6F-PH0025AD1_0 q[Pa] 32.44,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 36.53,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 29.31,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1874847412,GPS_0 longitude[deg] -1.0338143110,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 42,GPS_0 speed[m/s] 5.37,GPS_0 course[deg] 246.6,;
System Uptime[ms] 59413,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.74,Airdata AoA[deg] -1.44,Airdata AoS[deg] 1.80,Airdata VCAS[m/s] 7.64,Airdata VTAS[m/s] 7.70,BMP280_0 P[Pa] 100002.75,BMP280_0 Tpackage[C] 23.04,HTU21DF_0 RH[%] 65.85,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 36.23,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 36.29,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 34.47,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1874847412,GPS_0 longitude[deg] -1.0338143110,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 42,GPS_0 speed[m/s] 5.37,GPS_0 course[deg] 246.6,;
System Uptime[ms] 59870,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.74,Airdata AoA[deg] 28.30,Airdata AoS[deg] -20.31,Airdata VCAS[m/s] 8.26,Airdata VTAS[m/s] 8.32,BMP280_0 P[Pa] 100013.20,BMP280_0 Tpackage[C] 23.04,HTU21DF_0 RH[%] 65.96,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 31.64,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 28.16,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 43.78,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1874847412,GPS_0 longitude[deg] -1.0338143110,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 43,GPS_0 speed[m/s] 5.37,GPS_0 course[deg] 246.6,;
System Uptime[ms] 60327,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.73,Airdata AoA[deg] -8.02,Airdata AoS[deg] 5.73,Airdata VCAS[m/s] 8.22,Airdata VTAS[m/s] 8.28,BMP280_0 P[Pa] 100004.25,BMP280_0 Tpackage[C] 23.03,HTU21DF_0 RH[%] 66.00,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 41.02,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 43.02,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 37.35,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1874847412,GPS_0 longitude[deg] -1.0338143110,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 43,GPS_0 speed[m/s] 5.37,GPS_0 course[deg] 246.6,;
System Uptime[ms] 60784,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.73,Airdata AoA[deg] -0.16,Airdata AoS[deg] -11.23,Airdata VCAS[m/s] 7.97,Airdata VTAS[m/s] 8.03,BMP280_0 P[Pa] 100012.25,BMP280_0 Tpackage[C] 23.03,HTU21DF_0 RH[%] 65.86,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 36.47,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 31.29,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 38.23,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1874427795,GPS_0 longitude[deg] -1.0339776278,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 44,GPS_0 speed[m/s] 6.64,GPS_0 course[deg] 247.9,;
System Uptime[ms] 61241,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.74,Airdata AoA[deg] -5.44,Airdata AoS[deg] -3.77,Airdata VCAS[m/s] 8.01,Airdata VTAS[m/s] 8.08,BMP280_0 P[Pa] 100011.45,BMP280_0 Tpackage[C] 23.04,HTU21DF_0 RH[%] 65.54,HTU21DF_0 Tpackage[C] 21.82,D6F-PH0025AD1_0 q[Pa] 40.11,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 36.29,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 36.11,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1874427795,GPS_0 longitude[deg] -1.0339776278,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 44,GPS_0 speed[m/s] 6.64,GPS_0 course[deg] 247.9,;
System Uptime[ms] 61723,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.72,Airdata AoA[deg] 0.35,Airdata AoS[deg] 7.31,Airdata VCAS[m/s] 7.76,Airdata VTAS[m/s] 7.82,BMP280_0 P[Pa] 100015.00,BMP280_0 Tpackage[C] 23.02,HTU21DF_0 RH[%] 65.00,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 35.03,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 40.61,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 37.35,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1874198914,GPS_0 longitude[deg] -1.0340679884,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 45,GPS_0 speed[m/s] 6.88,GPS_0 course[deg] 247.9,;
